Config; Grain; Iteration; Elapsed Time(ms);
Hypercube-nolongpacking;200;Iter 16; 11548.212969; 10409.558845; 461.569035; 677.085089; 2598365; 2495690; 2470382; 2435563
Hypercube-nolongpacking;200;Iter 17; 11408.599798; 10376.465184; 385.240655; 646.893959; 2596353; 2488920; 2483464; 2431263
Hypercube-nolongpacking;200;Iter 18; 11453.140995; 10349.906369; 416.342174; 686.892452; 2613864; 2477956; 2486854; 2421326
Hypercube-nolongpacking;200;Iter 19; 11551.167265; 10123.935103; 708.021038; 719.211124; 2617731; 2471129; 2492282; 2418858
Hypercube-nolongpacking;200;Iter 0; 21172.154954; 14783.789502; 3354.822512; 3033.54294; 3657019; 1563305; 2788763; 1990913
Hypercube-nolongpacking;200;Iter 1; 25017.767314; 21683.1481; 540.872251; 2793.746963; 1740570; 2397621; 3216425; 2645384
Hypercube-nolongpacking;200;Iter 2; 14838.281962; 13130.077377; 523.174441; 1185.030144; 2005010; 2472265; 2799229; 2723496
Hypercube-nolongpacking;200;Iter 3; 13582.974846; 11886.235371; 480.446773; 1216.292702; 2124920; 2528973; 2602475; 2743632
Hypercube-nolongpacking;200;Iter 4; 13239.536167; 11108.4939; 647.182092; 1483.860175; 2326104; 2539323; 2444557; 2690016
Hypercube-nolongpacking;200;Iter 5; 12347.856059; 11262.562858; 416.925409; 668.367792; 2413636; 2537701; 2349551; 2699112
Hypercube-nolongpacking;200;Iter 6; 11867.873376; 10715.127714; 414.738409; 738.007253; 2445870; 2534380; 2309915; 2709835
Hypercube-nolongpacking;200;Iter 7; 12767.161653; 10263.965129; 1975.869756; 527.326768; 2505948; 2566266; 2292082; 2635704
Hypercube-nolongpacking;200;Iter 8; 13311.664883; 10776.987958; 1509.172801; 1025.504124; 2535590; 2509191; 2286542; 2668677
Hypercube-nolongpacking;200;Iter 9; 11570.880921; 10093.484342; 436.085985; 1041.310594; 2550963; 2510906; 2264615; 2673516
Hypercube-nolongpacking;200;Iter 10; 11426.196922; 10078.395226; 421.003365; 926.798331; 2554918; 2514772; 2250371; 2679939
Hypercube-nolongpacking;200;Iter 11; 12495.930554; 10189.245155; 1492.64451; 814.040889; 2567691; 2492639; 2248034; 2691636
Hypercube-nolongpacking;200;Iter 12; 11695.470305; 10456.308319; 433.923699; 805.238287; 2565339; 2497624; 2239304; 2697733
Hypercube-nolongpacking;200;Iter 13; 12577.7242; 10510.499581; 651.694993; 1415.529626; 2566225; 2511627; 2237967; 2684181
Hypercube-nolongpacking;200;Iter 14; 12123.18277; 10359.927423; 585.29071; 1177.964637; 2564422; 2528991; 2237772; 2668815
Hypercube-nolongpacking;200;Iter 15; 11748.314346; 9930.143613; 1118.275651; 699.895082; 2563961; 2557431; 2246481; 2632127
Hypercube-nolongpacking;200;Iter 16; 11442.10495; 10471.345238; 407.548606; 563.211106; 2560038; 2569270; 2239289; 2631403
Hypercube-nolongpacking;200;Iter 17; 11469.298673; 10266.736006; 388.431428; 814.131239; 2553242; 2578199; 2235987; 2632572
Hypercube-nolongpacking;200;Iter 18; 12293.665026; 10625.890423; 396.862479; 1270.912124; 2548796; 2589236; 2233583; 2628385
Hypercube-nolongpacking;200;Iter 19; 10915.52467; 9666.823211; 543.1168; 705.584659; 2547981; 2586316; 2230769; 2634934
Hypercube-nolongpacking;200;Iter 0; 19169.247006; 15190.686829; 1318.071161; 2660.489016; 3787764; 1968540; 2647422; 1596274
Hypercube-nolongpacking;200;Iter 1; 22902.641558; 19626.496365; 558.542276; 2717.602917; 2117645; 2828823; 3085857; 1967675
Hypercube-nolongpacking;200;Iter 2; 13363.049316; 10872.255293; 1616.485015; 874.309008; 2278685; 2711566; 2864034; 2145715
Hypercube-nolongpacking;200;Iter 3; 12219.043578; 10174.016064; 449.857589; 1595.169925; 2347893; 2637570; 2764663; 2249874
Hypercube-nolongpacking;200;Iter 4; 13415.460435; 9947.923389; 771.726135; 2695.810911; 2398100; 2546545; 2689063; 2366292
Hypercube-nolongpacking;200;Iter 5; 11613.533711; 10197.36598; 417.899931; 998.2678; 2393245; 2555662; 2636810; 2414283
Hypercube-nolongpacking;200;Iter 6; 12852.719511; 9760.862577; 1521.61371; 1570.243224; 2349140; 2575414; 2696345; 2379101
Hypercube-nolongpacking;200;Iter 7; 11371.031432; 9915.937303; 591.86012; 863.234009; 2349954; 2568985; 2690383; 2390678
Hypercube-nolongpacking;200;Iter 8; 11439.321012; 10168.313592; 406.314707; 864.692713; 2340685; 2575668; 2673441; 2410206
Hypercube-nolongpacking;200;Iter 9; 11439.066193; 9609.84453; 534.627163; 1294.5945; 2350856; 2586917; 2656685; 2405542
Hypercube-nolongpacking;200;Iter 10; 12632.414014; 10275.804827; 395.01961; 1961.589577; 2384219; 2584932; 2639032; 2401817
Hypercube-nolongpacking;200;Iter 11; 10688.866582; 9300.990844; 381.584605; 1006.291133; 2398612; 2580342; 2627481; 2403565
Hypercube-nolongpacking;200;Iter 12; 11264.328775; 10181.388812; 407.245577; 675.694386; 2386782; 2577956; 2620149; 2425113
Hypercube-nolongpacking;200;Iter 13; 11577.572407; 9863.152968; 986.568849; 727.85059; 2390581; 2589327; 2585608; 2444484
Hypercube-nolongpacking;200;Iter 14; 11616.638026; 9650.918948; 676.708095; 1289.010983; 2377683; 2562568; 2617900; 2451849
Hypercube-nolongpacking;200;Iter 15; 10835.805345; 9188.157969; 381.348776; 1266.2986; 2398401; 2563005; 2622334; 2426260
Hypercube-nolongpacking;200;Iter 16; 12441.835253; 9965.742459; 383.086774; 2093.00602; 2411672; 2595579; 2639307; 2363442
Hypercube-nolongpacking;200;Iter 17; 10903.146818; 9366.559131; 382.5167; 1154.070987; 2417254; 2571748; 2659068; 2361930
Hypercube-nolongpacking;200;Iter 18; 13361.205398; 9902.167556; 1309.809608; 2149.228234; 2435967; 2578775; 2669639; 2325619
Hypercube-nolongpacking;200;Iter 19; 11135.032496; 9965.698987; 416.053072; 753.280437; 2414672; 2586799; 2654290; 2355364
Hypercube-nolongpacking;200;Iter 0; 20463.698981; 14589.324157; 3091.566063; 2782.808761; 3545703; 1416828; 2941899; 2095570
Hypercube-nolongpacking;200;Iter 1; 23245.965095; 19556.657785; 2195.394986; 1493.912324; 1863299; 2133746; 3501754; 2501201
Hypercube-nolongpacking;200;Iter 2; 15061.719969; 12355.402968; 535.932833; 2170.384168; 2142200; 2190312; 3220016; 2447472
Hypercube-nolongpacking;200;Iter 3; 13306.55042; 11482.632077; 758.111957; 1065.806386; 2187774; 2250462; 3106822; 2454942
Hypercube-nolongpacking;200;Iter 4; 15311.025853; 11434.558161; 2029.650148; 1846.817544; 2301547; 2363138; 2852600; 2482715
Hypercube-nolongpacking;200;Iter 5; 12372.359051; 10163.966372; 1404.117266; 804.275413; 2306687; 2343332; 2845184; 2504797
Hypercube-nolongpacking;200;Iter 6; 11247.107829; 10033.663675; 392.024142; 821.420012; 2281790; 2377527; 2826725; 2513958
Hypercube-nolongpacking;200;Iter 7; 11186.724957; 10215.074574; 411.168696; 560.481687; 2342670; 2376547; 2747994; 2532789
Hypercube-nolongpacking;200;Iter 8; 11415.032933; 9954.724107; 403.906119; 1056.402707; 2402972; 2374078; 2691467; 2531483
Hypercube-nolongpacking;200;Iter 9; 10702.072503; 9567.662483; 406.513996; 727.896024; 2440847; 2363211; 2655700; 2540242
Hypercube-nolongpacking;200;Iter 10; 11608.589078; 10052.789033; 788.049593; 767.750452; 2460690; 2351282; 2636081; 2551947
Hypercube-nolongpacking;200;Iter 11; 12070.10267; 9459.580836; 1555.103558; 1055.418276; 2479850; 2297260; 2653234; 2569656
Hypercube-nolongpacking;200;Iter 12; 12354.564944; 10209.161686; 415.81972; 1729.583538; 2494973; 2296916; 2648675; 2559436
Hypercube-nolongpacking;200;Iter 13; 11479.006889; 9923.195236; 497.143564; 1058.668089; 2513448; 2284585; 2646366; 2555601
Hypercube-nolongpacking;200;Iter 14; 10828.579493; 9653.538855; 489.878527; 685.162111; 2518615; 2297361; 2638792; 2545232
Hypercube-nolongpacking;200;Iter 15; 10629.161683; 9404.091274; 384.028529; 841.04188; 2517137; 2308745; 2637528; 2536590
Hypercube-nolongpacking;200;Iter 16; 11078.918952; 9548.626985; 822.581262; 707.710705; 2523428; 2299342; 2633808; 2543422
Hypercube-nolongpacking;200;Iter 17; 12780.819876; 9478.493758; 2481.496074; 820.830044; 2473883; 2321077; 2648933; 2556107
Hypercube-nolongpacking;200;Iter 18; 10780.030119; 9471.119375; 653.100083; 655.810661; 2487440; 2317755; 2639227; 2555578
Hypercube-nolongpacking;200;Iter 19; 11331.286332; 9768.959673; 549.158004; 1013.168655; 2497181; 2323053; 2623524; 2556242
Hypercube-nolongpacking;200;Iter 0; 18389.632028; 14214.500721; 2045.023954; 2130.107353; 3566371; 2785832; 1721615; 1926182
Hypercube-nolongpacking;200;Iter 1; 24933.251228; 20795.552699; 1606.358904; 2531.339625; 1740735; 3260042; 2527690; 2471533
Hypercube-nolongpacking;200;Iter 2; 14247.912819; 13140.646244; 516.443125; 590.82345; 1474632; 3182642; 2735665; 2607061
Hypercube-nolongpacking;200;Iter 3; 11659.116279; 10786.664671; 400.024037; 472.427571; 1972353; 2824021; 2582867; 2620759
Hypercube-nolongpacking;200;Iter 4; 10501.78816; 9573.157186; 404.502487; 524.128487; 2187351; 2697851; 2514283; 2600515
Hypercube-nolongpacking;200;Iter 5; 11900.052027; 9659.122625; 1732.226542; 508.70286; 2296236; 2645686; 2466160; 2591918
Hypercube-nolongpacking;200;Iter 6; 11675.197693; 9276.582905; 397.643073; 2000.971715; 2366802; 2651680; 2496878; 2496990
Hypercube-nolongpacking;200;Iter 7; 10998.694729; 9840.154034; 416.973022; 741.567673; 2392734; 2623693; 2495933; 2499990
Hypercube-nolongpacking;400;Iter 0; 23005.275264; 16180.826579; 3178.234778; 3646.213907; 3675775; 1379988; 2683012; 2261225
Hypercube-nolongpacking;400;Iter 0; 22035.174579; 16914.135023; 2148.154641; 2972.884915; 3765487; 2130138; 2795263; 1309112
Hypercube-nolongpacking;400;Iter 1; 24908.60463; 21884.011303; 929.820081; 2094.773246; 2215706; 2572356; 3075638; 2136300
Hypercube-nolongpacking;400;Iter 2; 14670.756321; 11616.347369; 486.882956; 2567.525996; 2164925; 2643387; 2947750; 2243938
Hypercube-nolongpacking;400;Iter 3; 12614.017121; 11202.880837; 423.119167; 988.017117; 2253050; 2654412; 2736425; 2356113
Hypercube-nolongpacking;400;Iter 4; 14178.645593; 11203.983547; 1703.682154; 1270.979892; 2365182; 2580293; 2699428; 2355097
Hypercube-nolongpacking;400;Iter 5; 14131.795718; 10754.884069; 797.873233; 2579.038416; 2377736; 2522040; 2688707; 2411517
Hypercube-nolongpacking;400;Iter 6; 12983.505632; 11281.9605; 453.35553; 1248.189602; 2298399; 2559865; 2724919; 2416817
Hypercube-nolongpacking;400;Iter 7; 13151.847169; 11728.461699; 388.338841; 1035.046629; 2252780; 2623721; 2677682; 2445817
Hypercube-nolongpacking;400;Iter 8; 13867.228542; 11930.034139; 393.94852; 1543.245883; 2293796; 2610352; 2628695; 2467157
Hypercube-nolongpacking;400;Iter 9; 12933.253499; 11566.342617; 382.268769; 984.642113; 2290741; 2582083; 2621001; 2506175
Hypercube-nolongpacking;400;Iter 10; 13564.869743; 12064.230822; 422.642184; 1077.996737; 2249410; 2589200; 2641210; 2520180
Hypercube-nolongpacking;400;Iter 11; 13850.499808; 11113.328507; 1433.558014; 1303.613287; 2262848; 2602757; 2660470; 2473925
Hypercube-nolongpacking;400;Iter 12; 13339.160272; 11108.096435; 1078.012567; 1153.05127; 2266574; 2606857; 2621732; 2504837
Hypercube-nolongpacking;400;Iter 13; 12978.771749; 11056.861692; 528.089463; 1393.820594; 2262005; 2630732; 2606542; 2500721
Hypercube-nolongpacking;400;Iter 14; 12923.36792; 11579.369586; 371.460224; 972.53811; 2256377; 2641782; 2608958; 2492883
Hypercube-nolongpacking;400;Iter 15; 13289.532372; 10368.783729; 1458.230474; 1462.518169; 2284486; 2659416; 2623566; 2432532
Hypercube-nolongpacking;400;Iter 16; 12501.824895; 10466.375824; 401.180378; 1634.268693; 2309698; 2684015; 2606628; 2399659
Hypercube-nolongpacking;400;Iter 17; 12921.652077; 10978.214937; 376.006406; 1567.430734; 2284655; 2683533; 2610184; 2421628
Hypercube-nolongpacking;400;Iter 18; 13042.681424; 10906.190255; 550.891214; 1585.599955; 2267305; 2710724; 2604817; 2417154
Hypercube-nolongpacking;400;Iter 19; 13917.417482; 11751.848731; 428.069452; 1737.499299; 2231737; 2741342; 2641069; 2385852
Hypercube-nolongpacking;400;Iter 0; 21563.919399; 14927.682848; 3290.983464; 3345.253087; 3540800; 2770750; 1504800; 2183650
Hypercube-nolongpacking;400;Iter 1; 22951.904313; 19308.291156; 755.014994; 2888.598163; 2278231; 3029675; 2228663; 2463431
Hypercube-nolongpacking;400;Iter 2; 15367.469872; 13359.557961; 496.869903; 1511.042008; 2048762; 3090469; 2288200; 2572569
Hypercube-nolongpacking;400;Iter 3; 14843.201943; 11827.531825; 452.974147; 2562.695971; 2142512; 2976125; 2371710; 2509653
Hypercube-nolongpacking;400;Iter 4; 13788.568229; 11924.845082; 418.161616; 1445.561531; 2194092; 2903773; 2380420; 2521715
Hypercube-nolongpacking;400;Iter 5; 11599.110643; 10304.559601; 482.82128; 811.729762; 2207902; 2861737; 2395977; 2534384
Hypercube-nolongpacking;400;Iter 6; 11744.126734; 10336.228498; 428.200976; 979.69726; 2199532; 2831519; 2413227; 2555722
Hypercube-nolongpacking;400;Iter 7; 11941.487962; 10910.425677; 491.574105; 539.48818; 2220032; 2771422; 2423755; 2584791
Hypercube-nolongpacking;400;Iter 8; 12813.031353; 10862.275146; 1153.202929; 797.553278; 2190993; 2757207; 2464689; 2587111
Hypercube-nolongpacking;400;Iter 9; 11244.15146; 10110.756222; 418.065729; 715.329509; 2198643; 2749438; 2469493; 2582426
Hypercube-nolongpacking;400;Iter 10; 11560.226594; 10083.904738; 770.037561; 706.284295; 2232311; 2731219; 2440369; 2596101
Hypercube-nolongpacking;400;Iter 11; 11819.581999; 10288.363064; 692.243763; 838.975172; 2272864; 2716310; 2456058; 2554768
Hypercube-nolongpacking;400;Iter 12; 11710.165282; 10596.603502; 379.019528; 734.542252; 2273800; 2707067; 2463727; 2555406
Hypercube-nolongpacking;400;Iter 13; 13884.29895; 11136.140514; 819.398591; 1928.759845; 2311309; 2712523; 2380762; 2595406
Hypercube-nolongpacking;400;Iter 14; 12724.436865; 11435.489594; 621.954523; 666.992748; 2335682; 2703504; 2392354; 2568460
Hypercube-nolongpacking;400;Iter 15; 14262.314807; 10461.527657; 1980.371865; 1820.415285; 2365487; 2766055; 2356542; 2511916
Hypercube-nolongpacking;400;Iter 16; 11433.251905; 10173.173314; 556.011754; 704.066837; 2345881; 2759200; 2370962; 2523957
Hypercube-nolongpacking;400;Iter 17; 13977.901727; 10909.759283; 1166.154794; 1901.98765; 2368537; 2751807; 2341586; 2538070
Hypercube-nolongpacking;400;Iter 18; 12676.719762; 10988.967383; 390.0499; 1297.702479; 2378277; 2754949; 2374304; 2492470
Hypercube-nolongpacking;400;Iter 19; 11644.187437; 10262.258185; 425.431187; 956.498065; 2380672; 2729702; 2403533; 2486093
Hypercube-nolongpacking;400;Iter 0; 19089.238172; 14092.346665; 1802.667245; 3194.224262; 3499850; 2409750; 1608100; 2482300
Hypercube-nolongpacking;400;Iter 1; 23868.751967; 20998.206205; 2303.577979; 566.967783; 2262175; 2809675; 2425425; 2502725
Hypercube-nolongpacking;400;Iter 2; 20902.317756; 17267.217193; 1004.610346; 2630.490217; 1834300; 2878650; 2498863; 2788187
Hypercube-nolongpacking;400;Iter 3; 13156.036012; 11343.120862; 435.003939; 1377.911211; 2067812; 2726063; 2443276; 2762849
Hypercube-nolongpacking;400;Iter 4; 15557.149128; 10878.324568; 2061.462709; 2617.361851; 2324237; 2596857; 2306025; 2772881
Hypercube-nolongpacking;400;Iter 5; 15141.069214; 11739.297029; 705.824875; 2695.94731; 2437331; 2397888; 2390950; 2783831
Hypercube-nolongpacking;400;Iter 6; 12603.919289; 11162.143051; 399.061841; 1042.714397; 2438896; 2395584; 2435088; 2740432
Hypercube-nolongpacking;400;Iter 7; 11726.196593; 10513.204771; 415.710389; 797.281433; 2452620; 2398160; 2449385; 2709835
Hypercube-nolongpacking;400;Iter 8; 12759.390964; 11331.127737; 386.071266; 1042.191961; 2489217; 2395382; 2429179; 2696222
Hypercube-nolongpacking;400;Iter 9; 13457.307115; 10581.656325; 843.956853; 2031.693937; 2530515; 2454370; 2308919; 2716196
Hypercube-nolongpacking;400;Iter 10; 14575.154717; 10751.205493; 1266.062627; 2557.886597; 2562381; 2476064; 2244406; 2727149
Hypercube-nolongpacking;400;Iter 11; 13481.475205; 10628.610903; 1691.825003; 1161.039299; 2517937; 2507770; 2235117; 2749176
Hypercube-nolongpacking;400;Iter 12; 11617.03536; 10216.75707; 452.677279; 947.601011; 2500562; 2510827; 2309979; 2688632
Hypercube-nolongpacking;400;Iter 13; 11974.80583; 10339.018353; 389.716177; 1246.0713; 2503337; 2514495; 2324191; 2667977
Hypercube-nolongpacking;400;Iter 14; 12289.110241; 10435.445223; 1096.943538; 756.72148; 2546161; 2505527; 2355521; 2602791
Hypercube-nolongpacking;400;Iter 0; 21188.010899; 14761.684478; 3210.866269; 3215.460152; 3680650; 1508500; 2700400; 2110450
Hypercube-nolongpacking;400;Iter 1; 22707.560202; 19436.411847; 604.772598; 2666.375757; 2395050; 2214175; 2862225; 2528550
Hypercube-nolongpacking;400;Iter 2; 15194.973643; 11148.563495; 2142.321193; 1904.088955; 2468650; 2298400; 2805350; 2427600
Hypercube-nolongpacking;400;Iter 3; 12302.489397; 11009.042622; 405.750588; 887.696187; 2488275; 2346150; 2749100; 2416475
Hypercube-nolongpacking;400;Iter 4; 13051.133942; 10580.4931; 1413.985818; 1056.655024; 2523425; 2289975; 2707875; 2478725
Hypercube-nolongpacking;400;Iter 5; 13074.569286; 11222.128701; 1070.975392; 781.465193; 2536975; 2315650; 2687750; 2459625
Hypercube-nolongpacking;400;Iter 6; 13166.271322; 11740.854442; 433.568935; 991.847945; 2527386; 2351375; 2649646; 2471593
Hypercube-nolongpacking;400;Iter 7; 13363.558484; 10702.39538; 383.190433; 2277.972671; 2569109; 2327250; 2646723; 2459068
Hypercube-nolongpacking;400;Iter 8; 11694.75671; 10761.222601; 418.600988; 514.933121; 2569010; 2364325; 2621435; 2447380
Hypercube-nolongpacking;400;Iter 9; 12809.991877; 10623.423463; 412.066723; 1774.501691; 2520766; 2396631; 2627250; 2457503
Hypercube-nolongpacking;400;Iter 10; 11438.421423; 10231.431253; 440.762714; 766.227456; 2536753; 2400569; 2608075; 2456753
Hypercube-nolongpacking;400;Iter 11; 12956.02904; 11221.015982; 384.024222; 1350.988836; 2520742; 2437436; 2615900; 2428072
Hypercube-nolongpacking;400;Iter 12; 11359.148078; 10273.722098; 378.472851; 706.953129; 2545299; 2438251; 2584581; 2434019
Hypercube-nolongpacking;400;Iter 13; 12051.822818; 10589.641396; 457.409457; 1004.771965; 2565000; 2441532; 2562632; 2432986
Hypercube-nolongpacking;400;Iter 14; 11757.217937; 10170.104199; 377.448652; 1209.665086; 2575890; 2437536; 2539976; 2448748
Hypercube-nolongpacking;400;Iter 15; 12124.320316; 10020.318663; 432.271527; 1671.730126; 2589871; 2389185; 2542839; 2480255
Hypercube-nolongpacking;400;Iter 16; 12035.789303; 10093.492898; 374.380307; 1567.916098; 2600974; 2365435; 2557581; 2478160
Hypercube-nolongpacking;400;Iter 17; 11826.577619; 10312.778177; 424.381999; 1089.417443; 2592961; 2388914; 2545053; 2475222
Hypercube-nolongpacking;400;Iter 18; 13096.603792; 10319.394727; 376.976183; 2400.232882; 2604241; 2364023; 2558867; 2475019
Hypercube-nolongpacking;400;Iter 19; 11282.337257; 9847.391142; 415.302854; 1019.643261; 2601865; 2388318; 2564580; 2447387
Hypercube-nolongpacking;1000;Iter 0; 24517.866815; 18678.725865; 2650.392568; 3188.748382; 3901750; 2545625; 2078250; 1474375
Hypercube-nolongpacking;1000;Iter 1; 31614.400581; 28071.628747; 2960.227949; 582.543885; 2602000; 2687562; 2363750; 2346688
Hypercube-nolongpacking;1000;Iter 2; 25776.877897; 23473.795021; 460.615814; 1842.467062; 1734625; 2918937; 2798250; 2548188
Hypercube-nolongpacking;1000;Iter 3; 15260.357192; 13131.942925; 497.53133; 1630.882937; 1831625; 2825812; 2745625; 2596938
Hypercube-nolongpacking;1000;Iter 4; 15692.715096; 13321.959773; 444.194042; 1926.561281; 1963437; 2657812; 2723250; 2655501
Hypercube-nolongpacking;1000;Iter 5; 15974.327598; 14159.162445; 434.064064; 1381.101089; 2010687; 2676938; 2632687; 2679688
Hypercube-nolongpacking;1000;Iter 6; 16093.303858; 14912.408818; 400.194627; 780.700413; 2028937; 2678188; 2622687; 2670188
Hypercube-nolongpacking;1000;Iter 7; 15132.974342; 12458.306699; 413.603802; 2261.063841; 2061437; 2726188; 2539437; 2672938
Hypercube-nolongpacking;1000;Iter 8; 15290.061592; 13447.195019; 587.610113; 1255.25646; 2063125; 2760938; 2550874; 2625063
Hypercube-nolongpacking;1000;Iter 9; 15017.314657; 12613.747997; 1048.705815; 1354.860845; 2103625; 2796313; 2549874; 2550188
Hypercube-nolongpacking;1000;Iter 10; 13928.399484; 11727.179986; 423.206449; 1778.013049; 2131375; 2823625; 2570375; 2474625
Hypercube-nolongpacking;1000;Iter 11; 15419.493822; 12918.786215; 409.690631; 2091.016976; 2156250; 2858813; 2592500; 2392437
Hypercube-nolongpacking;1000;Iter 12; 16066.53673; 13048.011725; 1869.020027; 1149.504978; 2203187; 2840000; 2620375; 2336438
Hypercube-nolongpacking;1000;Iter 13; 14537.633052; 12178.053528; 675.614554; 1683.96497; 2232875; 2846500; 2596625; 2324000
Hypercube-nolongpacking;1000;Iter 14; 15234.576075; 12097.959973; 1840.149314; 1296.466788; 2271687; 2862563; 2564813; 2300937
Hypercube-nolongpacking;1000;Iter 15; 16972.210299; 13299.594105; 1747.095435; 1925.520759; 2318436; 2860438; 2590376; 2230750
Hypercube-nolongpacking;1000;Iter 16; 13595.384526; 12080.599905; 407.42612; 1107.358501; 2326436; 2849501; 2537751; 2286312
Hypercube-nolongpacking;1000;Iter 17; 14508.306916; 12153.328907; 626.522197; 1728.455812; 2350061; 2853876; 2512813; 2283250
Hypercube-nolongpacking;1000;Iter 18; 15016.039407; 13213.38015; 380.143601; 1422.515656; 2339624; 2872501; 2506063; 2281812
Hypercube-nolongpacking;1000;Iter 19; 14680.098915; 12600.622385; 378.744588; 1700.731942; 2316999; 2873126; 2530250; 2279625
Hypercube-nolongpacking;1000;Iter 0; 21346.476264; 16238.349364; 1899.40971; 3208.71719; 3881250; 1275250; 2710250; 2133250
Hypercube-nolongpacking;1000;Iter 1; 35121.937286; 29550.60754; 3087.121416; 2484.20833; 2693250; 1804125; 2904375; 2598250
Hypercube-nolongpacking;1000;Iter 2; 20231.21567; 16938.580463; 2028.914928; 1263.720279; 2314625; 1993750; 3083687; 2607938
Hypercube-nolongpacking;1000;Iter 3; 18455.225735; 14942.466571; 1434.756235; 2078.002929; 2180875; 2037000; 3133875; 2648250
Hypercube-nolongpacking;1000;Iter 4; 17631.54037; 14010.382638; 430.275281; 3190.882451; 2217625; 2177125; 3119875; 2485375
Hypercube-nolongpacking;1000;Iter 5; 15943.663751; 14140.783234; 664.053264; 1138.827253; 2204750; 2196938; 3105500; 2492812
Hypercube-nolongpacking;1000;Iter 6; 17856.737657; 15407.386053; 394.340156; 2055.011448; 2205500; 2244313; 3089688; 2460499
Hypercube-nolongpacking;1000;Iter 7; 15648.201454; 13910.667126; 685.077288; 1052.45704; 2216000; 2268814; 3017500; 2497686
Hypercube-nolongpacking;1000;Iter 8; 15790.590926; 13576.110196; 480.649743; 1733.830987; 2245469; 2218033; 3013500; 2522998
Hypercube-nolongpacking;1000;Iter 9; 13745.60793; 12741.198867; 412.215342; 592.193721; 2223469; 2245533; 2982500; 2548498
Hypercube-nolongpacking;1000;Iter 10; 14141.981282; 12814.939275; 385.434595; 941.607412; 2212094; 2299595; 2955188; 2533123
Hypercube-nolongpacking;1000;Iter 11; 15310.356532; 13497.647022; 463.508855; 1349.200655; 2230594; 2281407; 2935001; 2552998
Hypercube-nolongpacking;1000;Iter 12; 16646.6491; 13912.64136; 806.887867; 1927.119873; 2231281; 2249907; 2925002; 2593810
Hypercube-nolongpacking;1000;Iter 13; 14320.836162; 12241.287356; 418.640455; 1660.908351; 2231781; 2221032; 2934627; 2612560
Hypercube-nolongpacking;1000;Iter 14; 14772.725291; 12469.243367; 389.481283; 1914.000641; 2230687; 2184781; 2953377; 2631155
Hypercube-nolongpacking;1000;Iter 15; 15486.448311; 12946.312668; 972.90898; 1567.226663; 2248718; 2141906; 2978721; 2630655
Hypercube-nolongpacking;1000;Iter 16; 15998.350198; 13591.770708; 754.202459; 1652.377031; 2187499; 2127906; 3011315; 2673280
Hypercube-nolongpacking;1000;Iter 17; 15547.290349; 13440.124412; 450.963535; 1656.202402; 2155125; 2168594; 3010876; 2665405
Hypercube-nolongpacking;1000;Iter 18; 16182.024312; 13989.069575; 395.930949; 1797.023788; 2201063; 2211093; 2997001; 2590843
Hypercube-nolongpacking;1000;Iter 19; 15920.027183; 13703.16657; 382.645112; 1834.215501; 2233563; 2125484; 2999954; 2640999
Hypercube-nolongpacking;1000;Iter 0; 22369.348075; 17581.195982; 1884.812958; 2903.339135; 3646625; 1304938; 2324687; 2723750
Hypercube-nolongpacking;1000;Iter 1; 33384.730975; 29009.746124; 2505.842196; 1869.142655; 2558875; 1879063; 2801187; 2760875
Hypercube-nolongpacking;1000;Iter 2; 21355.070925; 17984.251922; 842.728988; 2528.090015; 2220250; 1953188; 2952249; 2874313
Hypercube-nolongpacking;1000;Iter 3; 17581.815597; 13593.937782; 1450.47043; 2537.407385; 2168688; 1952563; 3001937; 2876812
Hypercube-nolongpacking;1000;Iter 4; 17406.131882; 14287.367753; 399.130494; 2719.633635; 2152063; 1977813; 2991312; 2878812
Hypercube-nolongpacking;1000;Iter 5; 18086.341363; 14603.932675; 989.510047; 2492.898641; 2164063; 1966250; 2992687; 2877000
Hypercube-nolongpacking;1000;Iter 6; 15951.131301; 13346.072263; 397.608799; 2207.450239; 2183500; 1942907; 2950562; 2923031
Hypercube-nolongpacking;1000;Iter 7; 16547.987445; 13578.124142; 690.677997; 2279.185306; 2103657; 2019907; 2895687; 2980749
Hypercube-nolongpacking;1000;Iter 8; 17390.217265; 15114.016642; 419.613055; 1856.587568; 2105532; 1997595; 2889312; 3007561
Hypercube-nolongpacking;1000;Iter 9; 15575.835598; 13390.640226; 565.355816; 1619.839556; 2112657; 1959345; 2964687; 2963311
Hypercube-nolongpacking;1000;Iter 10; 18634.070183; 13737.687655; 2198.684274; 2697.698254; 2154970; 1846032; 2998625; 3000373
Hypercube-nolongpacking;1000;Iter 11; 15924.582135; 14003.233282; 417.879917; 1503.468936; 2142532; 1927220; 2936250; 2993998
Hypercube-nolongpacking;1000;Iter 12; 16588.352124; 13398.072351; 1457.9122; 1732.367573; 2166470; 1990502; 2803875; 3039153
Hypercube-nolongpacking;1000;Iter 13; 15292.488326; 13614.823028; 390.852726; 1286.812572; 2194783; 2019252; 2748499; 3037466
Hypercube-nolongpacking;1000;Iter 14; 17029.240081; 13422.631613; 2070.740398; 1535.86807; 2100688; 2092377; 2814499; 2992436
Hypercube-nolongpacking;1000;Iter 15; 15830.804624; 14287.613015; 386.54871; 1156.642899; 2121565; 2108626; 2785342; 2984467
